"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Feb 01 02:46:23 GMT 2025","Sat Feb 01 02:46:31 GMT 2025","8085","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Feb 01 02:46:23 GMT 2025","Sat Feb 01 02:46:31 GMT 2025","8097","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Feb 01 02:46:39 GMT 2025","Sat Feb 01 02:46:46 GMT 2025","6851","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Feb 01 02:46:30 GMT 2025","Sat Feb 01 02:46:36 GMT 2025","6340","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Feb 01 02:46:31 GMT 2025","Sat Feb 01 02:46:38 GMT 2025","6864","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Feb 01 02:46:25 GMT 2025","Sat Feb 01 02:46:33 GMT 2025","7803","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Feb 01 02:46:27 GMT 2025","Sat Feb 01 02:46:28 GMT 2025","1421","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Feb 01 02:46:23 GMT 2025","Sat Feb 01 02:46:23 GMT 2025","143","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sat Feb 01 02:46:36 GMT 2025","Sat Feb 01 02:46:36 GMT 2025","588","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Feb 01 02:46:34 GMT 2025","Sat Feb 01 02:46:41 GMT 2025","6706","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Feb 01 02:46:34 GMT 2025","Sat Feb 01 02:46:35 GMT 2025","1168","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Feb 01 02:46:36 GMT 2025","Sat Feb 01 02:46:43 GMT 2025","6214","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Feb 01 02:46:23 GMT 2025","Sat Feb 01 02:46:24 GMT 2025","807","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
