"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 10 02:49:32 GMT 2024","Sun Nov 10 02:49:36 GMT 2024","3523","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Nov 10 02:49:33 GMT 2024","Sun Nov 10 02:49:41 GMT 2024","7850","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Nov 10 02:49:36 GMT 2024","Sun Nov 10 02:49:44 GMT 2024","7774","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Nov 10 02:49:25 GMT 2024","Sun Nov 10 02:49:28 GMT 2024","3148","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Nov 10 02:49:24 GMT 2024","Sun Nov 10 02:49:25 GMT 2024","435","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sun Nov 10 02:49:29 GMT 2024","Sun Nov 10 02:49:30 GMT 2024","1802","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Nov 10 02:49:30 GMT 2024","Sun Nov 10 02:49:31 GMT 2024","714","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Nov 10 02:49:24 GMT 2024","Sun Nov 10 02:49:26 GMT 2024","1085","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Nov 10 02:49:41 GMT 2024","Sun Nov 10 02:49:42 GMT 2024","814","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Nov 10 02:49:35 GMT 2024","Sun Nov 10 02:49:43 GMT 2024","7464","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Nov 10 02:49:32 GMT 2024","Sun Nov 10 02:49:40 GMT 2024","8018","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Nov 10 02:49:24 GMT 2024","Sun Nov 10 02:49:33 GMT 2024","8084","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Nov 10 02:49:26 GMT 2024","Sun Nov 10 02:49:34 GMT 2024","7900","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
