"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 28 03:01:51 GMT 2025","Thu Aug 28 03:01:54 GMT 2025","2998","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Aug 28 03:02:01 GMT 2025","Thu Aug 28 03:02:10 GMT 2025","8092","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Aug 28 03:01:52 GMT 2025","Thu Aug 28 03:02:00 GMT 2025","7839","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Aug 28 03:02:01 GMT 2025","Thu Aug 28 03:02:04 GMT 2025","2973","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Aug 28 03:01:58 GMT 2025","Thu Aug 28 03:02:04 GMT 2025","6038","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Aug 28 03:01:50 GMT 2025","Thu Aug 28 03:01:51 GMT 2025","639","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Aug 28 03:02:00 GMT 2025","Thu Aug 28 03:02:07 GMT 2025","6096","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Aug 28 03:01:50 GMT 2025","Thu Aug 28 03:01:58 GMT 2025","7798","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Aug 28 03:01:53 GMT 2025","Thu Aug 28 03:01:55 GMT 2025","2060","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Aug 28 03:01:50 GMT 2025","Thu Aug 28 03:01:51 GMT 2025","1227","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Thu Aug 28 03:01:56 GMT 2025","Thu Aug 28 03:01:57 GMT 2025","1006","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Aug 28 03:02:10 GMT 2025","Thu Aug 28 03:02:11 GMT 2025","530","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Aug 28 03:02:05 GMT 2025","Thu Aug 28 03:02:12 GMT 2025","7147","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
