"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Aug 05 03:46:46 GMT 2025","Tue Aug 05 03:46:54 GMT 2025","7452","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Aug 05 03:46:49 GMT 2025","Tue Aug 05 03:46:57 GMT 2025","7509","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Aug 05 03:46:45 GMT 2025","Tue Aug 05 03:46:47 GMT 2025","2219","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Aug 05 03:46:53 GMT 2025","Tue Aug 05 03:46:53 GMT 2025","652","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Aug 05 03:46:45 GMT 2025","Tue Aug 05 03:46:52 GMT 2025","7160","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Aug 05 03:46:38 GMT 2025","Tue Aug 05 03:46:41 GMT 2025","2760","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Aug 05 03:46:47 GMT 2025","Tue Aug 05 03:46:55 GMT 2025","7689","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Aug 05 03:46:38 GMT 2025","Tue Aug 05 03:46:39 GMT 2025","879","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Aug 05 03:46:43 GMT 2025","Tue Aug 05 03:46:44 GMT 2025","1110","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Aug 05 03:46:38 GMT 2025","Tue Aug 05 03:46:38 GMT 2025","300","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Tue Aug 05 03:46:38 GMT 2025","Tue Aug 05 03:46:46 GMT 2025","7725","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Aug 05 03:46:41 GMT 2025","Tue Aug 05 03:46:43 GMT 2025","2042","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Aug 05 03:46:40 GMT 2025","Tue Aug 05 03:46:48 GMT 2025","7639","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
