"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Apr 26 03:34:58 GMT 2025","Sat Apr 26 03:35:06 GMT 2025","7692","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Apr 26 03:35:13 GMT 2025","Sat Apr 26 03:35:20 GMT 2025","6629","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Apr 26 03:34:57 GMT 2025","Sat Apr 26 03:34:58 GMT 2025","279","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sat Apr 26 03:34:58 GMT 2025","Sat Apr 26 03:34:59 GMT 2025","819","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Apr 26 03:35:10 GMT 2025","Sat Apr 26 03:35:17 GMT 2025","6427","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Apr 26 03:35:08 GMT 2025","Sat Apr 26 03:35:10 GMT 2025","1470","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Apr 26 03:35:08 GMT 2025","Sat Apr 26 03:35:15 GMT 2025","7334","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Apr 26 03:35:06 GMT 2025","Sat Apr 26 03:35:12 GMT 2025","6247","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Apr 26 03:34:59 GMT 2025","Sat Apr 26 03:35:07 GMT 2025","7652","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Apr 26 03:34:58 GMT 2025","Sat Apr 26 03:35:06 GMT 2025","8064","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Apr 26 03:35:06 GMT 2025","Sat Apr 26 03:35:10 GMT 2025","3484","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Apr 26 03:35:11 GMT 2025","Sat Apr 26 03:35:12 GMT 2025","646","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Apr 26 03:35:01 GMT 2025","Sat Apr 26 03:35:03 GMT 2025","1403","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
