"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 20 02:44:50 GMT 2025","Mon Jan 20 02:44:58 GMT 2025","8054","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Jan 20 02:44:58 GMT 2025","Mon Jan 20 02:45:05 GMT 2025","6669","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Jan 20 02:44:52 GMT 2025","Mon Jan 20 02:45:00 GMT 2025","7598","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Jan 20 02:44:54 GMT 2025","Mon Jan 20 02:44:55 GMT 2025","1358","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Jan 20 02:44:50 GMT 2025","Mon Jan 20 02:44:59 GMT 2025","8463","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Jan 20 02:45:06 GMT 2025","Mon Jan 20 02:45:12 GMT 2025","6440","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Jan 20 02:45:03 GMT 2025","Mon Jan 20 02:45:04 GMT 2025","1039","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Jan 20 02:45:00 GMT 2025","Mon Jan 20 02:45:03 GMT 2025","2867","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Jan 20 02:44:50 GMT 2025","Mon Jan 20 02:44:51 GMT 2025","871","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Jan 20 02:45:01 GMT 2025","Mon Jan 20 02:45:02 GMT 2025","1418","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Jan 20 02:45:03 GMT 2025","Mon Jan 20 02:45:10 GMT 2025","6563","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Jan 20 02:45:01 GMT 2025","Mon Jan 20 02:45:07 GMT 2025","6519","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Jan 20 02:44:50 GMT 2025","Mon Jan 20 02:44:50 GMT 2025","132","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
