"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 20 03:16:08 GMT 2025","Mon Oct 20 03:16:09 GMT 2025","1007","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Oct 20 03:16:20 GMT 2025","Mon Oct 20 03:16:22 GMT 2025","2636","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Oct 20 03:16:12 GMT 2025","Mon Oct 20 03:16:14 GMT 2025","1453","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Oct 20 03:16:23 GMT 2025","Mon Oct 20 03:16:29 GMT 2025","6443","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Oct 20 03:16:10 GMT 2025","Mon Oct 20 03:16:18 GMT 2025","7978","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Oct 20 03:16:08 GMT 2025","Mon Oct 20 03:16:16 GMT 2025","8236","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Oct 20 03:16:09 GMT 2025","Mon Oct 20 03:16:17 GMT 2025","8444","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Oct 20 03:16:19 GMT 2025","Mon Oct 20 03:16:26 GMT 2025","6837","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Oct 20 03:16:24 GMT 2025","Mon Oct 20 03:16:32 GMT 2025","7415","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Oct 20 03:16:22 GMT 2025","Mon Oct 20 03:16:23 GMT 2025","836","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Oct 20 03:16:19 GMT 2025","Mon Oct 20 03:16:21 GMT 2025","1623","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Oct 20 03:16:08 GMT 2025","Mon Oct 20 03:16:08 GMT 2025","476","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Mon Oct 20 03:16:17 GMT 2025","Mon Oct 20 03:16:23 GMT 2025","6367","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
