"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 14 02:59:13 GMT 2025","Tue Jan 14 02:59:14 GMT 2025","1015","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Jan 14 02:59:10 GMT 2025","Tue Jan 14 02:59:18 GMT 2025","7691","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Jan 14 02:59:15 GMT 2025","Tue Jan 14 02:59:24 GMT 2025","8519","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Jan 14 02:59:08 GMT 2025","Tue Jan 14 02:59:09 GMT 2025","711","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Jan 14 02:59:08 GMT 2025","Tue Jan 14 02:59:08 GMT 2025","285","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Tue Jan 14 02:59:15 GMT 2025","Tue Jan 14 02:59:25 GMT 2025","9110","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Jan 14 02:59:19 GMT 2025","Tue Jan 14 02:59:27 GMT 2025","7514","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Jan 14 02:59:25 GMT 2025","Tue Jan 14 02:59:25 GMT 2025","649","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Jan 14 02:59:16 GMT 2025","Tue Jan 14 02:59:24 GMT 2025","7500","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Jan 14 02:59:08 GMT 2025","Tue Jan 14 02:59:11 GMT 2025","2507","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Jan 14 02:59:25 GMT 2025","Tue Jan 14 02:59:32 GMT 2025","6290","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Jan 14 02:59:08 GMT 2025","Tue Jan 14 02:59:16 GMT 2025","7653","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Jan 14 02:59:11 GMT 2025","Tue Jan 14 02:59:14 GMT 2025","2071","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
