"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jun 14 03:11:21 GMT 2025","Sat Jun 14 03:11:30 GMT 2025","9047","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Jun 14 03:11:25 GMT 2025","Sat Jun 14 03:11:26 GMT 2025","1203","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Jun 14 03:11:21 GMT 2025","Sat Jun 14 03:11:22 GMT 2025","949","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Jun 14 03:11:19 GMT 2025","Sat Jun 14 03:11:19 GMT 2025","77","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Jun 14 03:11:21 GMT 2025","Sat Jun 14 03:11:29 GMT 2025","7862","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Jun 14 03:11:29 GMT 2025","Sat Jun 14 03:11:34 GMT 2025","4970","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Jun 14 03:11:30 GMT 2025","Sat Jun 14 03:11:34 GMT 2025","4111","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Jun 14 03:11:34 GMT 2025","Sat Jun 14 03:11:34 GMT 2025","468","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Jun 14 03:11:31 GMT 2025","Sat Jun 14 03:11:34 GMT 2025","2620","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Jun 14 03:11:21 GMT 2025","Sat Jun 14 03:11:29 GMT 2025","7947","","","","","","Test Simple Search","Search for Playwright docs."
