"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 15 03:00:57 GMT 2025","Wed Jan 15 03:01:03 GMT 2025","6472","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Jan 15 03:01:02 GMT 2025","Wed Jan 15 03:01:08 GMT 2025","5987","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Jan 15 03:00:48 GMT 2025","Wed Jan 15 03:00:56 GMT 2025","8150","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Jan 15 03:00:48 GMT 2025","Wed Jan 15 03:00:48 GMT 2025","136","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Wed Jan 15 03:00:58 GMT 2025","Wed Jan 15 03:01:02 GMT 2025","4146","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Jan 15 03:00:48 GMT 2025","Wed Jan 15 03:00:57 GMT 2025","8342","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Jan 15 03:00:59 GMT 2025","Wed Jan 15 03:01:00 GMT 2025","1277","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Jan 15 03:01:04 GMT 2025","Wed Jan 15 03:01:11 GMT 2025","7041","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Jan 15 03:01:01 GMT 2025","Wed Jan 15 03:01:02 GMT 2025","655","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Jan 15 03:00:59 GMT 2025","Wed Jan 15 03:01:05 GMT 2025","6503","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Jan 15 03:00:48 GMT 2025","Wed Jan 15 03:00:49 GMT 2025","931","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Jan 15 03:00:50 GMT 2025","Wed Jan 15 03:00:58 GMT 2025","7718","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Jan 15 03:00:52 GMT 2025","Wed Jan 15 03:00:53 GMT 2025","1587","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
