"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 10 02:52:23 GMT 2025","Fri Jan 10 02:52:23 GMT 2025","311","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Fri Jan 10 02:52:29 GMT 2025","Fri Jan 10 02:52:29 GMT 2025","932","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Jan 10 02:52:23 GMT 2025","Fri Jan 10 02:52:24 GMT 2025","1011","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Jan 10 02:52:42 GMT 2025","Fri Jan 10 02:52:43 GMT 2025","465","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Jan 10 02:52:33 GMT 2025","Fri Jan 10 02:52:36 GMT 2025","3023","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Jan 10 02:52:25 GMT 2025","Fri Jan 10 02:52:33 GMT 2025","7991","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Jan 10 02:52:34 GMT 2025","Fri Jan 10 02:52:40 GMT 2025","6695","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Jan 10 02:52:32 GMT 2025","Fri Jan 10 02:52:38 GMT 2025","6018","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Jan 10 02:52:33 GMT 2025","Fri Jan 10 02:52:41 GMT 2025","8025","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Jan 10 02:52:27 GMT 2025","Fri Jan 10 02:52:29 GMT 2025","1987","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Jan 10 02:52:37 GMT 2025","Fri Jan 10 02:52:44 GMT 2025","7140","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Jan 10 02:52:23 GMT 2025","Fri Jan 10 02:52:31 GMT 2025","8089","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Jan 10 02:52:23 GMT 2025","Fri Jan 10 02:52:26 GMT 2025","2811","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
