"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Aug 27 03:03:30 GMT 2025","Wed Aug 27 03:03:37 GMT 2025","7335","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Aug 27 03:03:32 GMT 2025","Wed Aug 27 03:03:39 GMT 2025","6734","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Aug 27 03:03:19 GMT 2025","Wed Aug 27 03:03:27 GMT 2025","7634","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Aug 27 03:03:27 GMT 2025","Wed Aug 27 03:03:33 GMT 2025","6176","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Aug 27 03:03:23 GMT 2025","Wed Aug 27 03:03:25 GMT 2025","2202","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Aug 27 03:03:29 GMT 2025","Wed Aug 27 03:03:37 GMT 2025","7987","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Aug 27 03:03:38 GMT 2025","Wed Aug 27 03:03:39 GMT 2025","702","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Aug 27 03:03:29 GMT 2025","Wed Aug 27 03:03:32 GMT 2025","3175","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Aug 27 03:03:21 GMT 2025","Wed Aug 27 03:03:29 GMT 2025","8042","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Aug 27 03:03:19 GMT 2025","Wed Aug 27 03:03:20 GMT 2025","925","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Aug 27 03:03:24 GMT 2025","Wed Aug 27 03:03:26 GMT 2025","1310","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Aug 27 03:03:19 GMT 2025","Wed Aug 27 03:03:19 GMT 2025","243","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Wed Aug 27 03:03:19 GMT 2025","Wed Aug 27 03:03:22 GMT 2025","2811","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
