"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 18 08:51:53 GMT 2024","Wed Sep 18 08:51:54 GMT 2024","441","playwright_pytest.ui_tests","chromium 128.0.6613.18","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Sep 18 08:51:45 GMT 2024","Wed Sep 18 08:51:53 GMT 2024","7859","playwright_pytest.ui_tests","chromium 128.0.6613.18","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Sep 18 08:51:50 GMT 2024","Wed Sep 18 08:51:56 GMT 2024","6135","playwright_pytest.ui_tests","firefox 128.0","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Sep 18 08:51:55 GMT 2024","Wed Sep 18 08:52:03 GMT 2024","7967","playwright_pytest.ui_tests","webkit 18.0","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Sep 18 08:51:45 GMT 2024","Wed Sep 18 08:51:53 GMT 2024","8169","playwright_pytest.ui_tests","chromium 128.0.6613.18","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Sep 18 08:51:54 GMT 2024","Wed Sep 18 08:52:00 GMT 2024","6616","playwright_pytest.ui_tests","chromium 128.0.6613.18","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Sep 18 08:52:02 GMT 2024","Wed Sep 18 08:52:10 GMT 2024","8086","playwright_pytest.ui_tests","webkit 18.0","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Sep 18 08:52:04 GMT 2024","Wed Sep 18 08:52:05 GMT 2024","760","playwright_pytest.ui_tests","webkit 18.0","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Sep 18 08:51:56 GMT 2024","Wed Sep 18 08:51:56 GMT 2024","648","playwright_pytest.ui_tests","firefox 128.0","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Sep 18 08:51:47 GMT 2024","Wed Sep 18 08:51:50 GMT 2024","2851","playwright_pytest.ui_tests","firefox 128.0","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Sep 18 08:51:58 GMT 2024","Wed Sep 18 08:52:06 GMT 2024","7622","playwright_pytest.ui_tests","webkit 18.0","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Sep 18 08:51:47 GMT 2024","Wed Sep 18 08:51:55 GMT 2024","7937","playwright_pytest.ui_tests","firefox 128.0","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
