"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 09 03:37:00 GMT 2025","Thu Oct 09 03:37:03 GMT 2025","2779","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Oct 09 03:37:00 GMT 2025","Thu Oct 09 03:37:00 GMT 2025","136","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Thu Oct 09 03:37:06 GMT 2025","Thu Oct 09 03:37:07 GMT 2025","1254","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Oct 09 03:37:12 GMT 2025","Thu Oct 09 03:37:21 GMT 2025","8451","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Oct 09 03:37:09 GMT 2025","Thu Oct 09 03:37:15 GMT 2025","6239","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Oct 09 03:37:02 GMT 2025","Thu Oct 09 03:37:11 GMT 2025","8496","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Oct 09 03:37:04 GMT 2025","Thu Oct 09 03:37:07 GMT 2025","2926","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Oct 09 03:37:11 GMT 2025","Thu Oct 09 03:37:18 GMT 2025","6304","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Oct 09 03:37:12 GMT 2025","Thu Oct 09 03:37:21 GMT 2025","8546","","","","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Oct 09 03:37:00 GMT 2025","Thu Oct 09 03:37:09 GMT 2025","8580","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Oct 09 03:37:00 GMT 2025","Thu Oct 09 03:37:01 GMT 2025","645","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Oct 09 03:37:21 GMT 2025","Thu Oct 09 03:37:22 GMT 2025","443","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
