"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Sep 27 03:23:29 GMT 2025","Sat Sep 27 03:23:37 GMT 2025","8502","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Sep 27 03:23:47 GMT 2025","Sat Sep 27 03:23:48 GMT 2025","1160","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Sep 27 03:23:39 GMT 2025","Sat Sep 27 03:23:41 GMT 2025","2119","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Sep 27 03:23:33 GMT 2025","Sat Sep 27 03:23:34 GMT 2025","1389","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Sep 27 03:23:28 GMT 2025","Sat Sep 27 03:23:29 GMT 2025","206","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Sep 27 03:23:29 GMT 2025","Sat Sep 27 03:23:37 GMT 2025","8019","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Sep 27 03:23:31 GMT 2025","Sat Sep 27 03:23:39 GMT 2025","8032","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Sep 27 03:23:42 GMT 2025","Sat Sep 27 03:23:49 GMT 2025","6856","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Sep 27 03:23:40 GMT 2025","Sat Sep 27 03:23:46 GMT 2025","6410","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Sep 27 03:23:29 GMT 2025","Sat Sep 27 03:23:30 GMT 2025","798","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Sep 27 03:23:41 GMT 2025","Sat Sep 27 03:23:44 GMT 2025","2871","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Sep 27 03:23:44 GMT 2025","Sat Sep 27 03:23:52 GMT 2025","7369","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Sep 27 03:23:38 GMT 2025","Sat Sep 27 03:23:45 GMT 2025","7033","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
