"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 23 02:49:07 GMT 2024","Wed Oct 23 02:49:08 GMT 2024","669","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Oct 23 02:48:54 GMT 2024","Wed Oct 23 02:48:55 GMT 2024","1142","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Oct 23 02:49:04 GMT 2024","Wed Oct 23 02:49:06 GMT 2024","1102","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Oct 23 02:49:09 GMT 2024","Wed Oct 23 02:49:16 GMT 2024","6870","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Oct 23 02:48:54 GMT 2024","Wed Oct 23 02:49:02 GMT 2024","8317","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Oct 23 02:49:02 GMT 2024","Wed Oct 23 02:49:08 GMT 2024","6349","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Oct 23 02:48:56 GMT 2024","Wed Oct 23 02:49:03 GMT 2024","7900","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Oct 23 02:49:04 GMT 2024","Wed Oct 23 02:49:11 GMT 2024","7124","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Oct 23 02:49:07 GMT 2024","Wed Oct 23 02:49:14 GMT 2024","6796","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Oct 23 02:48:53 GMT 2024","Wed Oct 23 02:48:53 GMT 2024","143","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Wed Oct 23 02:48:58 GMT 2024","Wed Oct 23 02:48:59 GMT 2024","1173","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Oct 23 02:48:54 GMT 2024","Wed Oct 23 02:49:02 GMT 2024","7684","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Oct 23 02:49:03 GMT 2024","Wed Oct 23 02:49:07 GMT 2024","3477","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
