"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Mar 09 02:50:39 GMT 2025","Sun Mar 09 02:50:48 GMT 2025","8320","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Mar 09 02:50:44 GMT 2025","Sun Mar 09 02:50:51 GMT 2025","6257","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Mar 09 02:50:31 GMT 2025","Sun Mar 09 02:50:31 GMT 2025","919","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Mar 09 02:50:48 GMT 2025","Sun Mar 09 02:50:49 GMT 2025","611","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Mar 09 02:50:31 GMT 2025","Sun Mar 09 02:50:39 GMT 2025","8329","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Mar 09 02:50:41 GMT 2025","Sun Mar 09 02:50:43 GMT 2025","2041","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Mar 09 02:50:32 GMT 2025","Sun Mar 09 02:50:40 GMT 2025","7879","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Mar 09 02:50:41 GMT 2025","Sun Mar 09 02:50:49 GMT 2025","7595","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Mar 09 02:50:38 GMT 2025","Sun Mar 09 02:50:39 GMT 2025","1274","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Mar 09 02:50:34 GMT 2025","Sun Mar 09 02:50:36 GMT 2025","1288","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Mar 09 02:50:31 GMT 2025","Sun Mar 09 02:50:38 GMT 2025","7848","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Mar 09 02:50:40 GMT 2025","Sun Mar 09 02:50:48 GMT 2025","8227","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Mar 09 02:50:30 GMT 2025","Sun Mar 09 02:50:30 GMT 2025","140","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
