"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Nov 01 03:11:24 GMT 2025","Sat Nov 01 03:11:32 GMT 2025","7835","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Nov 01 03:11:30 GMT 2025","Sat Nov 01 03:11:31 GMT 2025","932","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Nov 01 03:11:35 GMT 2025","Sat Nov 01 03:11:42 GMT 2025","6579","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Nov 01 03:11:25 GMT 2025","Sat Nov 01 03:11:28 GMT 2025","2702","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Nov 01 03:11:24 GMT 2025","Sat Nov 01 03:11:25 GMT 2025","717","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Nov 01 03:11:24 GMT 2025","Sat Nov 01 03:11:25 GMT 2025","305","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Nov 01 03:11:33 GMT 2025","Sat Nov 01 03:11:39 GMT 2025","6076","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Nov 01 03:11:44 GMT 2025","Sat Nov 01 03:11:44 GMT 2025","495","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Nov 01 03:11:36 GMT 2025","Sat Nov 01 03:11:43 GMT 2025","7381","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Nov 01 03:11:38 GMT 2025","Sat Nov 01 03:11:45 GMT 2025","7118","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Nov 01 03:11:28 GMT 2025","Sat Nov 01 03:11:30 GMT 2025","2122","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Nov 01 03:11:27 GMT 2025","Sat Nov 01 03:11:35 GMT 2025","7701","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Nov 01 03:11:36 GMT 2025","Sat Nov 01 03:11:38 GMT 2025","2374","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
