"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 26 03:11:22 GMT 2025","Sun Oct 26 03:11:23 GMT 2025","876","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Oct 26 03:11:12 GMT 2025","Sun Oct 26 03:11:20 GMT 2025","7480","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Oct 26 03:11:14 GMT 2025","Sun Oct 26 03:11:22 GMT 2025","7662","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Oct 26 03:11:25 GMT 2025","Sun Oct 26 03:11:31 GMT 2025","6142","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Oct 26 03:11:12 GMT 2025","Sun Oct 26 03:11:12 GMT 2025","128","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sun Oct 26 03:11:20 GMT 2025","Sun Oct 26 03:11:26 GMT 2025","6284","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Oct 26 03:11:24 GMT 2025","Sun Oct 26 03:11:25 GMT 2025","628","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Oct 26 03:11:27 GMT 2025","Sun Oct 26 03:11:34 GMT 2025","6986","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Oct 26 03:11:22 GMT 2025","Sun Oct 26 03:11:25 GMT 2025","2713","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Oct 26 03:11:22 GMT 2025","Sun Oct 26 03:11:29 GMT 2025","6524","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Oct 26 03:11:12 GMT 2025","Sun Oct 26 03:11:13 GMT 2025","755","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Oct 26 03:11:16 GMT 2025","Sun Oct 26 03:11:17 GMT 2025","1646","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Oct 26 03:11:12 GMT 2025","Sun Oct 26 03:11:20 GMT 2025","7811","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
