"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Nov 19 03:28:19 GMT 2024","Tue Nov 19 03:28:27 GMT 2024","7769","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Nov 19 03:28:19 GMT 2024","Tue Nov 19 03:28:20 GMT 2024","783","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Nov 19 03:28:19 GMT 2024","Tue Nov 19 03:28:22 GMT 2024","2600","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Nov 19 03:28:24 GMT 2024","Tue Nov 19 03:28:25 GMT 2024","669","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Nov 19 03:28:26 GMT 2024","Tue Nov 19 03:28:30 GMT 2024","4010","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Nov 19 03:28:27 GMT 2024","Tue Nov 19 03:28:33 GMT 2024","6614","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Nov 19 03:28:21 GMT 2024","Tue Nov 19 03:28:28 GMT 2024","7631","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Nov 19 03:28:18 GMT 2024","Tue Nov 19 03:28:19 GMT 2024","474","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Tue Nov 19 03:28:22 GMT 2024","Tue Nov 19 03:28:24 GMT 2024","1983","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Nov 19 03:28:26 GMT 2024","Tue Nov 19 03:28:36 GMT 2024","9188","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Nov 19 03:28:29 GMT 2024","Tue Nov 19 03:28:37 GMT 2024","7361","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Nov 19 03:28:31 GMT 2024","Tue Nov 19 03:28:38 GMT 2024","7325","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Nov 19 03:28:36 GMT 2024","Tue Nov 19 03:28:37 GMT 2024","688","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
