"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 21 03:11:22 GMT 2025","Wed May 21 03:11:23 GMT 2025","1899","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed May 21 03:11:30 GMT 2025","Wed May 21 03:11:38 GMT 2025","8134","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed May 21 03:11:29 GMT 2025","Wed May 21 03:11:35 GMT 2025","6150","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed May 21 03:11:27 GMT 2025","Wed May 21 03:11:34 GMT 2025","6844","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed May 21 03:11:25 GMT 2025","Wed May 21 03:11:27 GMT 2025","1781","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed May 21 03:11:20 GMT 2025","Wed May 21 03:11:26 GMT 2025","6237","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed May 21 03:11:25 GMT 2025","Wed May 21 03:11:26 GMT 2025","1858","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed May 21 03:11:19 GMT 2025","Wed May 21 03:11:19 GMT 2025","233","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Wed May 21 03:11:37 GMT 2025","Wed May 21 03:11:37 GMT 2025","754","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed May 21 03:11:22 GMT 2025","Wed May 21 03:11:28 GMT 2025","6863","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed May 21 03:11:22 GMT 2025","Wed May 21 03:11:23 GMT 2025","876","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed May 21 03:11:30 GMT 2025","Wed May 21 03:11:37 GMT 2025","6719","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed May 21 03:11:39 GMT 2025","Wed May 21 03:11:45 GMT 2025","6303","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
