"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Oct 12 03:03:50 GMT 2025","Sun Oct 12 03:03:56 GMT 2025","6041","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Oct 12 03:03:47 GMT 2025","Sun Oct 12 03:03:53 GMT 2025","5951","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Oct 12 03:03:52 GMT 2025","Sun Oct 12 03:03:59 GMT 2025","7460","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Oct 12 03:03:52 GMT 2025","Sun Oct 12 03:03:54 GMT 2025","2476","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Oct 12 03:03:40 GMT 2025","Sun Oct 12 03:03:43 GMT 2025","2614","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Oct 12 03:03:54 GMT 2025","Sun Oct 12 03:04:02 GMT 2025","7007","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Oct 12 03:03:42 GMT 2025","Sun Oct 12 03:03:50 GMT 2025","7351","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Oct 12 03:04:00 GMT 2025","Sun Oct 12 03:04:00 GMT 2025","527","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Oct 12 03:03:39 GMT 2025","Sun Oct 12 03:03:40 GMT 2025","214","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sun Oct 12 03:03:40 GMT 2025","Sun Oct 12 03:03:47 GMT 2025","7454","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Oct 12 03:03:43 GMT 2025","Sun Oct 12 03:03:45 GMT 2025","2338","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Oct 12 03:03:45 GMT 2025","Sun Oct 12 03:03:46 GMT 2025","685","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Oct 12 03:03:40 GMT 2025","Sun Oct 12 03:03:41 GMT 2025","831","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
