"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Feb 10 02:47:49 GMT 2025","Mon Feb 10 02:47:56 GMT 2025","7432","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Feb 10 02:47:48 GMT 2025","Mon Feb 10 02:47:50 GMT 2025","2174","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Feb 10 02:47:56 GMT 2025","Mon Feb 10 02:48:03 GMT 2025","6962","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Feb 10 02:47:38 GMT 2025","Mon Feb 10 02:47:46 GMT 2025","8028","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Feb 10 02:47:47 GMT 2025","Mon Feb 10 02:47:54 GMT 2025","7207","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Feb 10 02:47:42 GMT 2025","Mon Feb 10 02:47:43 GMT 2025","1329","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Feb 10 02:47:54 GMT 2025","Mon Feb 10 02:47:55 GMT 2025","621","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Feb 10 02:47:37 GMT 2025","Mon Feb 10 02:47:38 GMT 2025","124","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Mon Feb 10 02:47:51 GMT 2025","Mon Feb 10 02:47:58 GMT 2025","6920","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Feb 10 02:47:40 GMT 2025","Mon Feb 10 02:47:47 GMT 2025","7584","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Feb 10 02:47:46 GMT 2025","Mon Feb 10 02:47:55 GMT 2025","8667","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Feb 10 02:47:38 GMT 2025","Mon Feb 10 02:47:46 GMT 2025","7749","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Feb 10 02:47:38 GMT 2025","Mon Feb 10 02:47:39 GMT 2025","920","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
