"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Mar 27 02:57:36 GMT 2025","Thu Mar 27 02:57:43 GMT 2025","6960","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Mar 27 02:57:30 GMT 2025","Thu Mar 27 02:57:36 GMT 2025","6938","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Mar 27 02:57:28 GMT 2025","Thu Mar 27 02:57:35 GMT 2025","6781","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Mar 27 02:57:32 GMT 2025","Thu Mar 27 02:57:39 GMT 2025","7069","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Mar 27 02:57:25 GMT 2025","Thu Mar 27 02:57:26 GMT 2025","1379","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Mar 27 02:57:21 GMT 2025","Thu Mar 27 02:57:29 GMT 2025","7713","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Mar 27 02:57:32 GMT 2025","Thu Mar 27 02:57:34 GMT 2025","1419","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Mar 27 02:57:21 GMT 2025","Thu Mar 27 02:57:22 GMT 2025","780","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Mar 27 02:57:23 GMT 2025","Thu Mar 27 02:57:31 GMT 2025","8059","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Mar 27 02:57:21 GMT 2025","Thu Mar 27 02:57:21 GMT 2025","149","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Thu Mar 27 02:57:35 GMT 2025","Thu Mar 27 02:57:35 GMT 2025","524","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Mar 27 02:57:38 GMT 2025","Thu Mar 27 02:57:44 GMT 2025","6838","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Mar 27 02:57:21 GMT 2025","Thu Mar 27 02:57:30 GMT 2025","8313","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
