"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 29 03:22:43 GMT 2024","Sun Dec 29 03:22:43 GMT 2024","215","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sun Dec 29 03:23:00 GMT 2024","Sun Dec 29 03:23:03 GMT 2024","3345","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Dec 29 03:23:08 GMT 2024","Sun Dec 29 03:23:15 GMT 2024","6405","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Dec 29 03:22:45 GMT 2024","Sun Dec 29 03:22:53 GMT 2024","7760","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Dec 29 03:22:53 GMT 2024","Sun Dec 29 03:22:59 GMT 2024","6304","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Dec 29 03:23:03 GMT 2024","Sun Dec 29 03:23:04 GMT 2024","673","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Dec 29 03:22:52 GMT 2024","Sun Dec 29 03:22:59 GMT 2024","6529","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Dec 29 03:23:00 GMT 2024","Sun Dec 29 03:23:08 GMT 2024","8313","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Dec 29 03:22:50 GMT 2024","Sun Dec 29 03:22:51 GMT 2024","833","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Dec 29 03:22:45 GMT 2024","Sun Dec 29 03:22:46 GMT 2024","926","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Dec 29 03:22:49 GMT 2024","Sun Dec 29 03:22:51 GMT 2024","1704","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Dec 29 03:22:44 GMT 2024","Sun Dec 29 03:22:52 GMT 2024","7482","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Dec 29 03:22:45 GMT 2024","Sun Dec 29 03:22:48 GMT 2024","3119","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
