"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Feb 15 02:44:05 GMT 2025","Sat Feb 15 02:44:12 GMT 2025","7264","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Feb 15 02:43:57 GMT 2025","Sat Feb 15 02:44:05 GMT 2025","7750","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Feb 15 02:43:57 GMT 2025","Sat Feb 15 02:43:58 GMT 2025","696","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Feb 15 02:44:06 GMT 2025","Sat Feb 15 02:44:13 GMT 2025","7623","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Feb 15 02:43:59 GMT 2025","Sat Feb 15 02:44:06 GMT 2025","7642","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Feb 15 02:44:01 GMT 2025","Sat Feb 15 02:44:02 GMT 2025","1304","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Feb 15 02:44:09 GMT 2025","Sat Feb 15 02:44:10 GMT 2025","1102","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Feb 15 02:43:57 GMT 2025","Sat Feb 15 02:43:57 GMT 2025","253","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sat Feb 15 02:44:14 GMT 2025","Sat Feb 15 02:44:15 GMT 2025","580","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Feb 15 02:44:13 GMT 2025","Sat Feb 15 02:44:19 GMT 2025","6174","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Feb 15 02:44:08 GMT 2025","Sat Feb 15 02:44:15 GMT 2025","7249","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Feb 15 02:44:04 GMT 2025","Sat Feb 15 02:44:05 GMT 2025","1215","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Feb 15 02:43:57 GMT 2025","Sat Feb 15 02:44:05 GMT 2025","8051","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
