"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Mar 22 03:26:07 GMT 2025","Sat Mar 22 03:26:14 GMT 2025","7440","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Mar 22 03:26:15 GMT 2025","Sat Mar 22 03:26:17 GMT 2025","1876","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Mar 22 03:26:17 GMT 2025","Sat Mar 22 03:26:21 GMT 2025","3830","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Mar 22 03:26:18 GMT 2025","Sat Mar 22 03:26:19 GMT 2025","1730","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Mar 22 03:26:11 GMT 2025","Sat Mar 22 03:26:12 GMT 2025","1268","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Mar 22 03:26:07 GMT 2025","Sat Mar 22 03:26:15 GMT 2025","7802","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Mar 22 03:26:07 GMT 2025","Sat Mar 22 03:26:15 GMT 2025","7819","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Mar 22 03:26:05 GMT 2025","Sat Mar 22 03:26:05 GMT 2025","119","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sat Mar 22 03:26:07 GMT 2025","Sat Mar 22 03:26:08 GMT 2025","964","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Mar 22 03:26:14 GMT 2025","Sat Mar 22 03:26:21 GMT 2025","6532","","","","","","Test Fail Example 2","Search for Bad Value 2."
