"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 08 03:17:29 GMT 2024","Tue Oct 08 03:17:30 GMT 2024","792","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Oct 08 03:17:23 GMT 2024","Tue Oct 08 03:17:24 GMT 2024","447","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Tue Oct 08 03:17:24 GMT 2024","Tue Oct 08 03:17:32 GMT 2024","8353","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Oct 08 03:17:34 GMT 2024","Tue Oct 08 03:17:42 GMT 2024","8463","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Oct 08 03:17:33 GMT 2024","Tue Oct 08 03:17:41 GMT 2024","7608","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Oct 08 03:17:35 GMT 2024","Tue Oct 08 03:17:43 GMT 2024","7617","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Oct 08 03:17:39 GMT 2024","Tue Oct 08 03:17:40 GMT 2024","650","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Oct 08 03:17:25 GMT 2024","Tue Oct 08 03:17:34 GMT 2024","8187","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Oct 08 03:17:24 GMT 2024","Tue Oct 08 03:17:25 GMT 2024","934","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Oct 08 03:17:28 GMT 2024","Tue Oct 08 03:17:30 GMT 2024","2005","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Oct 08 03:17:31 GMT 2024","Tue Oct 08 03:17:33 GMT 2024","2301","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Oct 08 03:17:31 GMT 2024","Tue Oct 08 03:17:38 GMT 2024","7122","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Oct 08 03:17:24 GMT 2024","Tue Oct 08 03:17:27 GMT 2024","2889","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
