"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 15 03:06:55 GMT 2025","Wed Oct 15 03:07:02 GMT 2025","6324","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Oct 15 03:06:47 GMT 2025","Wed Oct 15 03:06:55 GMT 2025","8052","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Oct 15 03:06:51 GMT 2025","Wed Oct 15 03:06:52 GMT 2025","1576","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Oct 15 03:07:05 GMT 2025","Wed Oct 15 03:07:12 GMT 2025","6639","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Oct 15 03:06:57 GMT 2025","Wed Oct 15 03:06:59 GMT 2025","1615","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Oct 15 03:07:02 GMT 2025","Wed Oct 15 03:07:10 GMT 2025","7197","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Oct 15 03:07:02 GMT 2025","Wed Oct 15 03:07:04 GMT 2025","2825","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Oct 15 03:06:49 GMT 2025","Wed Oct 15 03:06:57 GMT 2025","7404","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Oct 15 03:06:58 GMT 2025","Wed Oct 15 03:07:04 GMT 2025","6135","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Oct 15 03:06:47 GMT 2025","Wed Oct 15 03:06:55 GMT 2025","7857","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Oct 15 03:06:47 GMT 2025","Wed Oct 15 03:06:48 GMT 2025","935","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Oct 15 03:07:02 GMT 2025","Wed Oct 15 03:07:03 GMT 2025","1631","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Oct 15 03:06:47 GMT 2025","Wed Oct 15 03:06:47 GMT 2025","204","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
