"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Feb 08 02:41:00 GMT 2025","Sat Feb 08 02:41:08 GMT 2025","7657","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Feb 08 02:40:56 GMT 2025","Sat Feb 08 02:40:57 GMT 2025","1302","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Feb 08 02:41:08 GMT 2025","Sat Feb 08 02:41:14 GMT 2025","6318","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Feb 08 02:40:59 GMT 2025","Sat Feb 08 02:41:00 GMT 2025","1415","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Feb 08 02:41:09 GMT 2025","Sat Feb 08 02:41:10 GMT 2025","679","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Feb 08 02:40:54 GMT 2025","Sat Feb 08 02:41:01 GMT 2025","7549","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Feb 08 02:40:52 GMT 2025","Sat Feb 08 02:40:52 GMT 2025","138","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Feb 08 02:41:00 GMT 2025","Sat Feb 08 02:41:07 GMT 2025","7127","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Feb 08 02:41:03 GMT 2025","Sat Feb 08 02:41:05 GMT 2025","1429","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Feb 08 02:40:52 GMT 2025","Sat Feb 08 02:40:53 GMT 2025","950","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Feb 08 02:40:52 GMT 2025","Sat Feb 08 02:41:00 GMT 2025","8105","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Feb 08 02:41:03 GMT 2025","Sat Feb 08 02:41:10 GMT 2025","7551","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Feb 08 02:40:52 GMT 2025","Sat Feb 08 02:41:00 GMT 2025","7811","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
