"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 04 03:22:05 GMT 2024","Mon Nov 04 03:22:06 GMT 2024","1050","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Nov 04 03:22:12 GMT 2024","Mon Nov 04 03:22:15 GMT 2024","2942","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Nov 04 03:22:12 GMT 2024","Mon Nov 04 03:22:20 GMT 2024","7587","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Nov 04 03:22:05 GMT 2024","Mon Nov 04 03:22:13 GMT 2024","7923","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Nov 04 03:22:05 GMT 2024","Mon Nov 04 03:22:05 GMT 2024","325","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Mon Nov 04 03:22:07 GMT 2024","Mon Nov 04 03:22:14 GMT 2024","7612","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Nov 04 03:22:09 GMT 2024","Mon Nov 04 03:22:11 GMT 2024","1854","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Nov 04 03:22:10 GMT 2024","Mon Nov 04 03:22:11 GMT 2024","855","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Nov 04 03:22:16 GMT 2024","Mon Nov 04 03:22:24 GMT 2024","8053","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Nov 04 03:22:14 GMT 2024","Mon Nov 04 03:22:22 GMT 2024","7925","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Nov 04 03:22:21 GMT 2024","Mon Nov 04 03:22:21 GMT 2024","714","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Nov 04 03:22:15 GMT 2024","Mon Nov 04 03:22:23 GMT 2024","7680","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Nov 04 03:22:05 GMT 2024","Mon Nov 04 03:22:08 GMT 2024","2850","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
