"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 29 03:16:48 GMT 2024","Tue Oct 29 03:16:55 GMT 2024","7083","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Oct 29 03:16:45 GMT 2024","Tue Oct 29 03:16:45 GMT 2024","569","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Oct 29 03:16:39 GMT 2024","Tue Oct 29 03:16:48 GMT 2024","9217","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Oct 29 03:16:34 GMT 2024","Tue Oct 29 03:16:42 GMT 2024","8021","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Oct 29 03:16:43 GMT 2024","Tue Oct 29 03:16:50 GMT 2024","6713","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Oct 29 03:16:49 GMT 2024","Tue Oct 29 03:16:56 GMT 2024","6879","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Oct 29 03:16:32 GMT 2024","Tue Oct 29 03:16:40 GMT 2024","8099","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Oct 29 03:16:42 GMT 2024","Tue Oct 29 03:16:44 GMT 2024","1214","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Oct 29 03:16:32 GMT 2024","Tue Oct 29 03:16:32 GMT 2024","118","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Tue Oct 29 03:16:40 GMT 2024","Tue Oct 29 03:16:47 GMT 2024","6623","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Oct 29 03:16:35 GMT 2024","Tue Oct 29 03:16:37 GMT 2024","1796","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Oct 29 03:16:32 GMT 2024","Tue Oct 29 03:16:40 GMT 2024","7834","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Oct 29 03:16:32 GMT 2024","Tue Oct 29 03:16:33 GMT 2024","664","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
