"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 31 02:45:33 GMT 2024","Tue Dec 31 02:45:35 GMT 2024","2456","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Dec 31 02:45:22 GMT 2024","Tue Dec 31 02:45:30 GMT 2024","7932","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Dec 31 02:45:32 GMT 2024","Tue Dec 31 02:45:33 GMT 2024","901","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Dec 31 02:45:25 GMT 2024","Tue Dec 31 02:45:27 GMT 2024","2137","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Dec 31 02:45:21 GMT 2024","Tue Dec 31 02:45:22 GMT 2024","115","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Tue Dec 31 02:45:22 GMT 2024","Tue Dec 31 02:45:23 GMT 2024","619","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Dec 31 02:45:29 GMT 2024","Tue Dec 31 02:45:35 GMT 2024","6771","","","","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Dec 31 02:45:22 GMT 2024","Tue Dec 31 02:45:30 GMT 2024","7865","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Dec 31 02:45:24 GMT 2024","Tue Dec 31 02:45:32 GMT 2024","7746","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Dec 31 02:45:34 GMT 2024","Tue Dec 31 02:45:35 GMT 2024","1597","","","","","","Test Fail Example 2","Search for Bad Value 2."
